# LSST Throughputs files created from syseng_throughputs repo
# Version 1.9
# sha1 fcc05772f99427e4a45cd1b9da1628dded9a06d5
# Aerosols added to atmosphere
# Wavelen_cutoff_BLUE 385.60
# Wavelen_cutoff_RED 566.30
# Wavelength(nm)  Throughput(0-1)
401.200000000023 0.20509506701886587
401.30000000002303 0.20776331768436412
401.40000000002306 0.21043921339899718
401.5000000000231 0.213122767888369
401.6000000000231 0.21575522202113034
401.7000000000231 0.2183939572239936
401.80000000002315 0.22103898328454497
401.90000000002317 0.22369031000085157
402.0000000000232 0.22634794718299314
402.1000000000232 0.22865389862599023
402.20000000002324 0.2309651461246578
402.30000000002326 0.23328169768912038
402.4000000000233 0.23560356133837318
402.5000000000233 0.2379307451006336
402.60000000002333 0.24026325701266849
402.70000000002335 0.2426011051204879
402.8000000000234 0.24494429747865928
402.9000000000234 0.24729284215101485
403.0000000000234 0.24964674720982002
403.10000000002344 0.2514415155598961
403.20000000002346 0.25324033676537233
403.3000000000235 0.25504321701597116
403.4000000000235 0.25685016250917786
403.50000000002353 0.25866117944877576
403.60000000002356 0.2604762740455804
403.7000000000236 0.26229545251744457
403.8000000000236 0.2641187210900293
403.9000000000236 0.2659460859949126
404.00000000002365 0.26777755347178755
404.10000000002367 0.2692290609396662
404.2000000000237 0.27068356109693437
404.3000000000237 0.2721410581449924
404.40000000002374 0.27360155629035565
404.50000000002376 0.27506505974389966
404.6000000000238 0.27660629078897336
404.7000000000238 0.2781512891203225
404.80000000002383 0.2797000607949115
404.90000000002385 0.28125261187904393
405.0000000000239 0.2828089484442134
405.1000000000239 0.2837489267150091
405.2000000000239 0.2846904835526662
405.30000000002394 0.2856336208249675
405.40000000002397 0.2865783404005261
405.500000000024 0.2875246441508384
405.600000000024 0.28847253394823325
405.70000000002403 0.2894220116671068
405.80000000002406 0.2903730791826796
405.9000000000241 0.29132573837349285
406.0000000000241 0.29227999111764774
406.1000000000241 0.2931772490328739
406.20000000002415 0.2940761769699953
406.30000000002417 0.2949767772010325
406.4000000000242 0.295879052001599
406.5000000000242 0.29678300364836907
406.60000000002424 0.2976886344211938
406.70000000002426 0.2985959466018326
406.8000000000243 0.29950494247523424
406.9000000000243 0.30041562432783125
407.00000000002433 0.3013279944483082
407.10000000002435 0.3018931021041241
407.2000000000244 0.3024589363354613
407.3000000000244 0.30302549783838395
407.4000000000244 0.3035927873077282
407.50000000002444 0.30416080544056456
407.60000000002447 0.3047295529340372
407.7000000000245 0.30529903048492374
407.8000000000245 0.30586923879181155
407.90000000002453 0.306440178552486
408.00000000002456 0.3070118504665374
408.1000000000246 0.3075484789580644
408.2000000000246 0.30808587884885186
408.3000000000246 0.308624051044155
408.40000000002465 0.30916299644964057
408.50000000002467 0.30970271597270727
408.6000000000247 0.31024321051984216
408.7000000000247 0.31078448100059036
408.80000000002474 0.3113265283235841
408.90000000002476 0.3118693533996368
409.0000000000248 0.3124129571390414
409.1000000000248 0.3127761667645624
409.20000000002483 0.3131397357657819
409.30000000002485 0.3135036644385804
409.4000000000249 0.3138679530808183
409.5000000000249 0.31423260198832675
409.6000000000249 0.3145976114593642
409.70000000002494 0.31496298179060395
409.80000000002497 0.3153287132793625
409.900000000025 0.31569480622404983
410.000000000025 0.3160612609219223
410.10000000002503 0.31638608607345997
410.20000000002506 0.316711180238334
410.3000000000251 0.31703654358597677
410.4000000000251 0.3173621762867924
410.5000000000251 0.31768807850948017
410.60000000002515 0.31809869393293294
410.70000000002517 0.31850970770170767
410.8000000000252 0.3189211200988143
410.9000000000252 0.3193329314073959
411.00000000002524 0.3197451419102228
411.10000000002526 0.31994997045417073
411.2000000000253 0.32015485372303604
411.3000000000253 0.3203597916579048
411.40000000002533 0.32056478419931295
411.50000000002535 0.3207698312881512
411.6000000000254 0.32097493286521306
411.7000000000254 0.3211800888707416
411.8000000000254 0.3213852992448817
411.90000000002544 0.3215905639281332
412.00000000002547 0.3217958828609167
412.1000000000255 0.3220741361461432
412.2000000000255 0.32235256449327043
412.30000000002553 0.3226311679620633
412.40000000002556 0.3229099466122713
412.5000000000256 0.3231889005031724
412.6000000000256 0.32346802969493776
412.7000000000256 0.32374733424635754
412.80000000002565 0.3240268142166594
412.90000000002567 0.32430646966642035
413.0000000000257 0.32458630065392774
413.1000000000257 0.3248810456337463
413.20000000002574 0.3251760107363315
413.30000000002576 0.32547119609354286
413.4000000000258 0.3257666018382145
413.5000000000258 0.32606222810324215
413.60000000002583 0.3263580750215852
413.70000000002585 0.3266541427258074
413.8000000000259 0.3269504313485341
413.9000000000259 0.3272469410229106
414.0000000000259 0.3275436718817047
414.10000000002594 0.3279114566118233
414.20000000002597 0.3282795926800286
414.300000000026 0.32864808036555115
414.400000000026 0.329016919949642
414.50000000002603 0.32938611171189247
414.60000000002606 0.3297556559329957
414.7000000000261 0.3301255528933641
414.8000000000261 0.33049580287405256
414.9000000000261 0.3308664061562975
415.00000000002615 0.33123736302106477
415.10000000002617 0.3316474161818342
415.2000000000262 0.33205788256085056
415.3000000000262 0.33246876249069496
415.40000000002624 0.3328800563050849
415.50000000002626 0.3332917643370188
415.6000000000263 0.3337038869201682
415.7000000000263 0.3341164243874826
415.80000000002633 0.33452937707351577
415.90000000002635 0.33494274531209994
416.0000000000264 0.3353565294377466
416.1000000000264 0.3357891326927424
416.2000000000264 0.3362221934009407
416.30000000002644 0.3366557119518561
416.40000000002647 0.3370896887343245
416.5000000000265 0.33752412413884697
416.6000000000265 0.3379590185552469
416.70000000002653 0.33839437237360576
416.80000000002656 0.3388301859852054
416.9000000000266 0.33926645978017644
417.0000000000266 0.33970319415031225
417.1000000000266 0.340107560942951
417.20000000002665 0.3405123138002107
417.30000000002667 0.3409174530129104
417.4000000000267 0.3413229788715644
417.5000000000267 0.3417288916678026
417.60000000002674 0.3421351916924752
417.70000000002676 0.3425418792366012
417.8000000000268 0.3429489545913654
417.9000000000268 0.3433564180490721
418.00000000002683 0.343764269901247
418.10000000002685 0.34418544770229165
418.2000000000269 0.34460702448374686
418.3000000000269 0.3450290005366296
418.4000000000269 0.34545137614972926
418.50000000002694 0.34587415161438084
418.60000000002697 0.3462973272201668
418.700000000027 0.3467209032573045
418.800000000027 0.3471448800176073
418.90000000002703 0.34756925779065106
419.00000000002706 0.3479940368681008
419.1000000000271 0.34846830787893573
419.2000000000271 0.3489430953396752
419.3000000000271 0.34941839969847316
419.40000000002715 0.34989422140282334
419.50000000002717 0.3503705609019719
419.6000000000272 0.3508474186449894
419.7000000000272 0.3513247950797991
419.80000000002724 0.3518026906570495
419.90000000002726 0.35228110582624333
420.0000000000273 0.3527600410376705
420.1000000000273 0.3532256000104103
420.20000000002733 0.3536916272079609
420.30000000002735 0.3541581229890213
420.4000000000274 0.3546250877129825
420.5000000000274 0.3550925217389526
420.6000000000274 0.35556042542624533
420.70000000002744 0.3560287991358473
420.80000000002747 0.35649764322650507
420.9000000000275 0.35696695805912915
421.0000000000275 0.3574367439938177
421.10000000002753 0.35776818217015305
421.20000000002756 0.3580998737050191
421.3000000000276 0.358431818755213
421.4000000000276 0.35876401747563824
421.5000000000276 0.359096470023733
421.60000000002765 0.3594291765555344
421.70000000002767 0.35976213722665984
421.8000000000277 0.36009535219477345
421.9000000000277 0.3604288216156421
422.00000000002774 0.36076254564608384
422.10000000002776 0.3610632549140576
422.2000000000278 0.36136416608817207
422.3000000000278 0.36166527927521913
422.40000000002783 0.36196659458153757
422.50000000002785 0.36226811211549104
422.6000000000279 0.3625698319835048
422.7000000000279 0.3628717542935349
422.8000000000279 0.3631738791520921
422.90000000002794 0.36347620666672265
423.00000000002797 0.36377873694497553
423.100000000028 0.3639359053687036
423.200000000028 0.3640931115459166
423.30000000002804 0.3642503554710998
423.40000000002806 0.36440763713972585
423.5000000000281 0.3645649565467881
423.6000000000281 0.3648159522792173
423.7000000000281 0.3650670665592835
423.80000000002815 0.36531829941138133
423.9000000000282 0.36556965085939347
424.0000000000282 0.3658211209276748
424.1000000000282 0.36603306029330485
424.20000000002824 0.3662450699856006
424.30000000002826 0.36645714999941115
424.4000000000283 0.3666693003290644
424.5000000000283 0.36688152096786597
424.60000000002833 0.3670938119105979
424.70000000002835 0.36730617315151964
424.8000000000284 0.3675186046838682
424.9000000000284 0.3677311065018573
425.0000000000284 0.3679436785996937
425.10000000002844 0.36821109261076895
425.20000000002847 0.36847865668023155
425.3000000000285 0.368746370870162
425.4000000000285 0.3690142352421569
425.50000000002854 0.3692822498583289
425.60000000002856 0.36955041478030604
425.7000000000286 0.36981873007073585
425.8000000000286 0.370087195790775
425.9000000000286 0.37035581200310413
426.00000000002865 0.37062457876891225
426.1000000000287 0.37089557588949107
426.2000000000287 0.37116673073127493
426.3000000000287 0.37143804336783126
426.40000000002874 0.37170951387073903
426.50000000002876 0.37198114231210433
426.6000000000288 0.37225292876506705
426.7000000000288 0.3725248733017839
426.80000000002883 0.3727969759949412
426.90000000002885 0.3730692369167446
427.0000000000289 0.3733416561399208
427.1000000000289 0.3735817058858329
427.2000000000289 0.3738218594066207
427.30000000002894 0.3740621167210145
427.40000000002897 0.3743024778472274
427.500000000029 0.37454294280394085
427.600000000029 0.37468829222137867
427.70000000002904 0.37483367161604103
427.80000000002906 0.37497908098289795
427.9000000000291 0.37512452031843524
428.0000000000291 0.3752699896176547
428.1000000000291 0.3755587340255138
428.20000000002915 0.37584757802318447
428.3000000000292 0.3761365215976985
428.4000000000292 0.37642556473655997
428.5000000000292 0.3767147074261942
428.60000000002924 0.3769084330710735
428.70000000002926 0.37710220845194353
428.8000000000293 0.37729603355486446
428.9000000000293 0.37748990836740043
429.00000000002933 0.37768383287556767
429.10000000002935 0.37786695227175715
429.2000000000294 0.37805011905854374
429.3000000000294 0.37823333323221414
429.4000000000294 0.3784165947900646
429.50000000002944 0.37859990372833513
429.60000000002947 0.3786875109887747
429.7000000000295 0.37877512131940044
429.8000000000295 0.37886273471380394
429.90000000002954 0.3789503511671028
430.00000000002956 0.37903797067243306
430.1000000000296 0.3793206316431498
430.2000000000296 0.37960346242782406
430.3000000000296 0.3798864631073254
430.40000000002965 0.38016963376357277
430.5000000000297 0.3804529744790266
430.6000000000297 0.38073648533464644
430.7000000000297 0.3810201664124427
430.80000000002974 0.3813040177944566
430.90000000002976 0.38158803956276055
431.0000000000298 0.3818722317989218
431.1000000000298 0.3820769647573185
431.20000000002983 0.3822817754490115
431.30000000002985 0.3824866638949359
431.4000000000299 0.3826916301175691
431.5000000000299 0.38289667413836637
431.6000000000299 0.38310179597930105
431.70000000002995 0.38330699566183735
431.80000000002997 0.383512273207956
431.90000000003 0.38371762863913
432.00000000003 0.3839230619778779
432.10000000003004 0.3841836440815563
432.20000000003006 0.38444436302531726
432.3000000000301 0.3847052188634512
432.4000000000301 0.38496621165026335
432.5000000000301 0.3852273414410733
432.60000000003015 0.3853917761854241
432.7000000000302 0.3855562653848584
432.8000000000302 0.38572080905290823
432.9000000000302 0.38588540720311004
433.00000000003024 0.3860500598495476
433.10000000003026 0.38631244601053755
433.2000000000303 0.3865749705009657
433.3000000000303 0.3868376333753937
433.40000000003033 0.38710043469046346
433.50000000003035 0.3873633745018006
433.6000000000304 0.3876269939514206
433.7000000000304 0.38789110082268763
433.8000000000304 0.3881555157190761
433.90000000003045 0.38842007211116386
434.00000000003047 0.38868461637649665
434.1000000000305 0.38889514565272687
434.2000000000305 0.38910534673062996
434.30000000003054 0.38931510518663237
434.40000000003056 0.38952431974381313
434.5000000000306 0.38973290231136287
434.6000000000306 0.3900384755095985
434.7000000000306 0.3903433633932745
434.80000000003065 0.39064752764790633
434.9000000000307 0.3909509424983139
435.0000000000307 0.3912535947572769
435.1000000000307 0.3914863962189771
435.20000000003074 0.39171836238138824
435.30000000003076 0.3919495185451157
435.4000000000308 0.3921799027681814
435.5000000000308 0.39240956590447795
435.60000000003083 0.3926386038836455
435.70000000003085 0.39286708179870883
435.8000000000309 0.3930950784169841
435.9000000000309 0.3933226862204946
436.0000000000309 0.39355001144426377
436.10000000003095 0.39372486127576123
436.20000000003097 0.393899634722586
436.300000000031 0.3940744794871978
436.400000000031 0.39424955710070075
436.50000000003104 0.39442504295056885
436.60000000003106 0.39460111011051
436.7000000000311 0.3947772059540049
436.8000000000311 0.3949533278655902
436.9000000000311 0.39512947282643507
437.00000000003115 0.3953056374124072
437.1000000000312 0.3955512827009928
437.2000000000312 0.39579700757230196
437.3000000000312 0.39604280739246106
437.40000000003124 0.3962886771145436
437.50000000003126 0.3965346112783388
437.6000000000313 0.3967806203022109
437.7000000000313 0.3970267371615989
437.80000000003133 0.3972729630885607
437.90000000003135 0.3975193001218939
438.0000000000314 0.3977657511112093
438.1000000000314 0.39788262974911426
438.2000000000314 0.3979995386808355
438.30000000003145 0.3981164831497594
438.40000000003147 0.39823346921347413
438.5000000000315 0.39835050374293274
438.6000000000315 0.3985660360018044
438.70000000003154 0.39878128724757983
438.80000000003156 0.3989964381381509
438.9000000000316 0.3992116560006415
439.0000000000316 0.3994270947925456
439.1000000000316 0.39951141898313997
439.20000000003165 0.39959615992347597
439.3000000000317 0.39968143070533146
439.4000000000317 0.3997673307715257
439.5000000000317 0.3998539459014793
439.60000000003174 0.4000405892259482
439.70000000003176 0.40022814463483714
439.8000000000318 0.40041666420839167
439.9000000000318 0.4006061867543318
440.00000000003183 0.4007967377744144
440.10000000003186 0.40105886083745007
440.2000000000319 0.4013220940498891
440.3000000000319 0.40158642335234906
440.4000000000319 0.4018518212331028
440.50000000003195 0.402118246681579
440.60000000003197 0.40238564514203345
440.700000000032 0.4026539256186875
440.800000000032 0.4029229995606603
440.90000000003204 0.4031927643097857
441.00000000003206 0.4034631030534374
441.1000000000321 0.4036404357441775
441.2000000000321 0.4038179743319541
441.3000000000321 0.40399555920847935
441.40000000003215 0.4041730165811734
441.5000000000322 0.404350158442218
441.6000000000322 0.40452678253978286
441.7000000000322 0.4047034533816348
441.80000000003224 0.4048801709764289
441.90000000003226 0.40505693533123016
442.0000000000323 0.4052337464541739
442.1000000000323 0.4054415530286124
442.20000000003233 0.40564943040227625
442.30000000003236 0.40585737858976473
442.4000000000324 0.40606539760567756
442.5000000000324 0.4062734874645819
442.6000000000324 0.40638155420163696
442.70000000003245 0.4064896385670705
442.80000000003247 0.4065977405617464
442.9000000000325 0.4067058601870613
443.0000000000325 0.40681399744442254
443.10000000003254 0.40695370700846556
443.20000000003256 0.4070934339570338
443.3000000000326 0.40723317828803607
443.4000000000326 0.40737294000097557
443.5000000000326 0.40751271909482395
443.60000000003265 0.4076525155680189
443.7000000000327 0.40779232941899834
443.8000000000327 0.40793216064726207
443.9000000000327 0.40807200925071435
444.00000000003274 0.40821187522882324
444.10000000003276 0.4082581214034585
444.2000000000328 0.4083043453412739
444.3000000000328 0.40835054702994955
444.40000000003283 0.40839672645769365
444.50000000003286 0.4084428836121804
444.6000000000329 0.40848901848054936
444.7000000000329 0.4085351310504695
444.8000000000329 0.4085812213101407
444.90000000003295 0.4086272892461619
445.00000000003297 0.4086733348472947
445.100000000033 0.4088216563658754
445.200000000033 0.4089699887133063
445.30000000003304 0.4091183318738729
445.40000000003306 0.40926668583131987
445.5000000000331 0.4094150505699147
445.6000000000331 0.40956342607391727
445.7000000000331 0.40971181232704473
445.80000000003315 0.4098602093135379
445.9000000000332 0.4100086170170967
446.0000000000332 0.4101570354225011
446.1000000000332 0.4103763027271005
446.20000000003324 0.4105955730060003
446.30000000003326 0.41081484623301906
446.4000000000333 0.41103412238410003
446.5000000000333 0.41125340143404315
446.60000000003333 0.4112715725646375
446.70000000003336 0.41128972878773484
446.8000000000334 0.41130787009978076
446.9000000000334 0.41132599649775425
447.0000000000334 0.41134410797923704
447.10000000003345 0.4115703736868079
447.20000000003347 0.41179672999019945
447.3000000000335 0.412023176916699
447.4000000000335 0.41224971449253306
447.50000000003354 0.4124763427455014
447.60000000003356 0.4126023041191115
447.7000000000336 0.4127282946906062
447.8000000000336 0.41285431446471615
447.90000000003363 0.41298036344777805
448.00000000003365 0.4131064416451093
448.1000000000337 0.41337839695775525
448.2000000000337 0.41365048001858423
448.3000000000337 0.41392269086893085
448.40000000003374 0.41419502954853205
448.50000000003376 0.41446749609713324
448.6000000000338 0.4147406357405755
448.7000000000338 0.4150142547585247
448.80000000003383 0.41528817236442894
448.90000000003386 0.4155622207500408
449.0000000000339 0.415836245125712
449.1000000000339 0.41610691162307
449.2000000000339 0.41637728084987213
449.30000000003395 0.4166472373565935
449.40000000003397 0.4169166788942777
449.500000000034 0.41718551646212815
449.600000000034 0.4174537086436358
449.70000000003404 0.4177211808711128
449.80000000003406 0.4179878727714408
449.9000000000341 0.41825373820915024
450.0000000000341 0.41851874533628586
450.10000000003413 0.41873321828898336
450.20000000003415 0.4189467733148471
450.3000000000342 0.4191594220378369
450.4000000000342 0.41937119054097716
450.5000000000342 0.4195821194009811
450.60000000003424 0.4198942616086946
450.70000000003427 0.42020577962358646
450.8000000000343 0.42051676298441454
450.9000000000343 0.4208273155564272
451.00000000003433 0.4211375555839299
451.10000000003436 0.4213704865058386
451.2000000000344 0.4216032970502614
451.3000000000344 0.42183614888551
451.4000000000344 0.42206921814116527
451.50000000003445 0.422302695445574
451.60000000003447 0.42243437763397845
451.7000000000345 0.42256606089301746
451.8000000000345 0.422697752264407
451.90000000003454 0.42282945922686294
452.00000000003456 0.42296118969628893
452.1000000000346 0.4232013329454322
452.2000000000346 0.42344159607019083
452.30000000003463 0.4236819883551365
452.40000000003465 0.4239225195352354
452.5000000000347 0.4241631997971099
452.6000000000347 0.4244040397826864
452.7000000000347 0.42464500236532465
452.80000000003474 0.4248860848187054
452.90000000003477 0.4251272839809173
453.0000000000348 0.4253685962504374
453.1000000000348 0.42546771185107857
453.20000000003483 0.4255668463265612
453.30000000003486 0.425665994727322
453.4000000000349 0.4257651516686139
453.5000000000349 0.4258643113278399
453.6000000000349 0.42606590377847864
453.70000000003495 0.4262671859605946
453.80000000003497 0.42646834965938457
453.900000000035 0.4266695727797943
454.000000000035 0.4268710193115427
454.10000000003504 0.4271168969581908
454.20000000003506 0.4273633095673688
454.3000000000351 0.42761037936032886
454.4000000000351 0.4278582145521859
454.50000000003513 0.42810690931387324
454.60000000003515 0.4283565437290698
454.7000000000352 0.4286071837576832
454.8000000000352 0.42885888118874227
454.9000000000352 0.42911167359962116
455.00000000003524 0.4293655843156784
455.10000000003527 0.42947973447912585
455.2000000000353 0.4295949300501052
455.3000000000353 0.42971115033608814
455.40000000003533 0.4298283602680969
455.50000000003536 0.4299465103772145
455.6000000000354 0.4301691670275466
455.7000000000354 0.4303926793831277
455.8000000000354 0.4306169551656367
455.90000000003545 0.4308418875097936
456.00000000003547 0.4310673549273609
456.1000000000355 0.4312114767529927
456.2000000000355 0.4313557947865741
456.30000000003554 0.4315001434187765
456.40000000003556 0.4316443423998841
456.5000000000356 0.43178819681427233
456.6000000000356 0.4320354516881289
456.70000000003563 0.43228280685306286
456.80000000003565 0.4325302623361082
456.9000000000357 0.4327778181643042
457.0000000000357 0.43302547436521677
457.1000000000357 0.4331929701381076
457.20000000003574 0.4333605004366867
457.30000000003577 0.43352806526435295
457.4000000000358 0.4336956646245068
457.5000000000358 0.4338632985216138
457.60000000003583 0.43392678285717434
457.70000000003586 0.4339902712506261
457.8000000000359 0.43405376370187804
457.9000000000359 0.43411726021249464
458.0000000000359 0.4341807607829444
458.10000000003595 0.43426191994420293
458.20000000003597 0.4343430886385475
458.300000000036 0.4344242668671094
458.400000000036 0.43450545463157286
458.50000000003604 0.4345866519331083
458.60000000003606 0.43477282837896825
458.7000000000361 0.43495944463489683
458.8000000000361 0.43514629901254787
458.90000000003613 0.43533320446167373
459.00000000003615 0.43551998860058877
459.1000000000362 0.4356747638449829
459.2000000000362 0.43582909377585494
459.3000000000362 0.43598285034003886
459.40000000003624 0.43613592031673115
459.50000000003627 0.4362882053466491
459.6000000000363 0.4363350746877101
459.7000000000363 0.4363809619747799
459.80000000003633 0.43642582624314386
459.90000000003636 0.4364696406535449
460.0000000000364 0.4365123925018636
460.1000000000364 0.4367522549331779
460.2000000000364 0.4369911624879824
460.30000000003645 0.4372291435505171
460.40000000003647 0.4374662407464244
460.5000000000365 0.4377025109829104
460.6000000000365 0.43783331667324354
460.70000000003654 0.43796341316284
460.80000000003656 0.4380928889293286
460.9000000000366 0.4382218476493116
461.0000000000366 0.43835040821559546
461.10000000003663 0.43840829189837527
461.20000000003665 0.43846601141709346
461.3000000000367 0.438523731438629
461.4000000000367 0.4385816318223126
461.5000000000367 0.43863990763262595
461.60000000003674 0.4385939496957006
461.70000000003677 0.4385479659619632
461.8000000000368 0.43850195355446436
461.9000000000368 0.4384559091506702
462.00000000003683 0.438409828987737
462.10000000003686 0.4385367057931493
462.2000000000369 0.4386635506616831
462.3000000000369 0.4387903584464142
462.4000000000369 0.4389171235504648
462.50000000003695 0.4390438399257862
462.60000000003697 0.4391705191235067
462.700000000037 0.43929719766843617
462.800000000037 0.43942387688775597
462.90000000003704 0.43955055899989
463.00000000003706 0.4396772471163996
463.1000000000371 0.43981295058621733
463.2000000000371 0.43994869065104036
463.30000000003713 0.44008447311499427
463.40000000003715 0.44022030468399836
463.5000000000372 0.4403561929622405
463.6000000000372 0.4405965345817892
463.7000000000372 0.4408365687075452
463.80000000003724 0.44107649527078546
463.90000000003727 0.44131649945384566
464.0000000000373 0.4415567516451119
464.1000000000373 0.4415608626508413
464.20000000003733 0.44156541320842374
464.30000000003736 0.44157052812939357
464.4000000000374 0.4415763170317331
464.5000000000374 0.44158287433807275
464.6000000000374 0.4416954198182235
464.70000000003745 0.44180890601981365
464.80000000003747 0.4419233898654717
464.9000000000375 0.4420389135670569
465.0000000000375 0.44215550460548353
465.10000000003754 0.44229259870872123
465.20000000003756 0.4424307895390493
465.3000000000376 0.44257006041739294
465.4000000000376 0.44271037984916495
465.50000000003763 0.4428517015002042
465.60000000003765 0.4429939641718378
465.7000000000377 0.44313706660218627
465.8000000000377 0.4432809103589938
